date,hour,mwh
12/1/2018,10,-704
12/1/2018,9,-692
12/1/2018,8,-504
12/1/2018,7,-483
12/1/2018,6,-612
12/1/2018,5,-581
12/1/2018,4,-482
12/1/2018,3,-466
12/1/2018,2,-467
12/1/2018,1,-607
12/1/2018,0,-640
12/2/2018,23,-858
12/2/2018,22,-862
12/2/2018,21,-855
12/2/2018,20,-840
12/2/2018,19,-826
12/2/2018,18,-816
12/2/2018,17,-770
12/2/2018,16,-787
12/2/2018,15,-715
12/2/2018,14,-711
12/2/2018,13,-730
12/2/2018,12,-721
12/2/2018,11,-734
12/2/2018,10,-746
12/2/2018,9,-769
12/2/2018,8,-690
12/2/2018,7,-667
12/2/2018,6,-601
12/2/2018,5,-566
12/2/2018,4,-532
12/2/2018,3,-512
12/2/2018,2,-505
12/2/2018,1,-488
12/2/2018,0,-515
12/3/2018,23,-895
12/3/2018,22,-914
12/3/2018,21,-922
12/3/2018,20,-919
12/3/2018,19,-961
12/3/2018,18,-897
12/3/2018,17,-898
12/3/2018,16,-796
12/3/2018,15,-795
12/3/2018,14,-730
12/3/2018,13,-813
12/3/2018,12,-786
12/3/2018,11,-763
12/3/2018,10,-757
12/3/2018,9,-778
12/3/2018,8,-807
12/3/2018,7,-669
12/3/2018,6,-721
12/3/2018,5,-729
12/3/2018,4,-710
12/3/2018,3,-705
12/3/2018,2,-685
12/3/2018,1,-769
12/3/2018,0,-851
12/4/2018,23,-872
12/4/2018,22,-887
12/4/2018,21,-903
12/4/2018,20,-862
12/4/2018,19,-867
12/4/2018,18,-829
12/4/2018,17,-833
12/4/2018,16,-848
12/4/2018,15,-737
12/4/2018,14,-643
12/4/2018,13,-610
12/4/2018,12,-699
12/4/2018,11,-703
12/4/2018,10,-701
12/4/2018,9,-696
12/4/2018,8,-688
12/4/2018,7,-724
12/4/2018,6,-790
12/4/2018,5,-823
12/4/2018,4,-825
12/4/2018,3,-822
12/4/2018,2,-845
12/4/2018,1,-831
12/4/2018,0,-885
12/5/2018,23,-733
12/5/2018,22,-733
12/5/2018,21,-757
12/5/2018,20,-838
12/5/2018,19,-894
12/5/2018,18,-843
12/5/2018,17,-693
12/5/2018,16,-695
12/5/2018,15,-643
12/5/2018,14,-669
12/5/2018,13,-630
12/5/2018,12,-635
12/5/2018,11,-733
12/5/2018,10,-718
12/5/2018,9,-719
12/5/2018,8,-697
12/5/2018,7,-741
12/5/2018,6,-864
12/5/2018,5,-777
12/5/2018,4,-619
12/5/2018,3,-618
12/5/2018,2,-623
12/5/2018,1,-790
12/5/2018,0,-826
12/6/2018,23,-834
12/6/2018,22,-829
12/6/2018,21,-784
12/6/2018,20,-795
12/6/2018,19,-821
12/6/2018,18,-860
12/6/2018,17,-702
12/6/2018,16,-642
12/6/2018,15,-697
12/6/2018,14,-825
12/6/2018,13,-879
12/6/2018,12,-873
12/6/2018,11,-848
12/6/2018,10,-866
12/6/2018,9,-880
12/6/2018,8,-727
12/6/2018,7,-669
12/6/2018,6,-753
12/6/2018,5,-703
12/6/2018,4,-607
12/6/2018,3,-573
12/6/2018,2,-596
12/6/2018,1,-571
12/6/2018,0,-694
12/7/2018,23,-853
12/7/2018,22,-854
12/7/2018,21,-859
12/7/2018,20,-861
12/7/2018,19,-842
12/7/2018,18,-809
12/7/2018,17,-861
12/7/2018,16,-686
12/7/2018,15,-610
12/7/2018,14,-689
12/7/2018,13,-707
12/7/2018,12,-705
12/7/2018,11,-694
12/7/2018,10,-686
12/7/2018,9,-714
12/7/2018,8,-776
12/7/2018,7,-778
12/7/2018,6,-663
12/7/2018,5,-706
12/7/2018,4,-570
12/7/2018,3,-604
12/7/2018,2,-635
12/7/2018,1,-639
12/7/2018,0,-767
12/8/2018,23,-683
12/8/2018,22,-677
12/8/2018,21,-758
12/8/2018,20,-772
12/8/2018,19,-801
12/8/2018,18,-758
12/8/2018,17,-648
12/8/2018,16,-641
12/8/2018,15,-640
12/8/2018,14,-711
12/8/2018,13,-799
12/8/2018,12,-794
12/8/2018,11,-798
12/8/2018,10,-810
12/8/2018,9,-784
12/8/2018,8,-723
12/8/2018,7,-720
12/8/2018,6,-713
12/8/2018,5,-678
12/8/2018,4,-595
12/8/2018,3,-511
12/8/2018,2,-560
12/8/2018,1,-592
12/8/2018,0,-806
12/9/2018,23,-635
12/9/2018,22,-654
12/9/2018,21,-651
12/9/2018,20,-659
12/9/2018,19,-665
12/9/2018,18,-661
12/9/2018,17,-665
12/9/2018,16,-653
12/9/2018,15,-614
12/9/2018,14,-723
12/9/2018,13,-721
12/9/2018,12,-752
12/9/2018,11,-723
12/9/2018,10,-677
12/9/2018,9,-533
12/9/2018,8,-689
12/9/2018,7,-693
12/9/2018,6,-677
12/9/2018,5,-599
12/9/2018,4,-598
12/9/2018,3,-542
12/9/2018,2,-495
12/9/2018,1,-595
12/9/2018,0,-635
12/10/2018,23,-808
12/10/2018,22,-811
12/10/2018,21,-777
12/10/2018,20,-766
12/10/2018,19,-766
12/10/2018,18,-783
12/10/2018,17,-762
12/10/2018,16,-744
12/10/2018,15,-768
12/10/2018,14,-720
12/10/2018,13,-736
12/10/2018,12,-732
12/10/2018,11,-733
12/10/2018,10,-728
12/10/2018,9,-784
12/10/2018,8,-709
12/10/2018,7,-711
12/10/2018,6,-802
12/10/2018,5,-605
12/10/2018,4,-496
12/10/2018,3,-428
12/10/2018,2,-268
12/10/2018,1,-332
12/10/2018,0,-463
12/11/2018,23,-951
12/11/2018,22,-912
12/11/2018,21,-827
12/11/2018,20,-753
12/11/2018,19,-731
12/11/2018,18,-729
12/11/2018,17,-591
12/11/2018,16,-551
12/11/2018,15,-712
12/11/2018,14,-617
12/11/2018,13,-672
12/11/2018,12,-615
12/11/2018,11,-645
12/11/2018,10,-607
12/11/2018,9,-621
12/11/2018,8,-717
12/11/2018,7,-711
12/11/2018,6,-776
12/11/2018,5,-700
12/11/2018,4,-614
12/11/2018,3,-519
12/11/2018,2,-504
12/11/2018,1,-685
12/11/2018,0,-766
12/12/2018,23,-732
12/12/2018,22,-737
12/12/2018,21,-747
12/12/2018,20,-697
12/12/2018,19,-743
12/12/2018,18,-767
12/12/2018,17,-785
12/12/2018,16,-731
12/12/2018,15,-718
12/12/2018,14,-595
12/12/2018,13,-724
12/12/2018,12,-727
12/12/2018,11,-724
12/12/2018,10,-727
12/12/2018,9,-778
12/12/2018,8,-721
12/12/2018,7,-759
12/12/2018,6,-659
12/12/2018,5,-708
12/12/2018,4,-738
12/12/2018,3,-741
12/12/2018,2,-704
12/12/2018,1,-792
12/12/2018,0,-830
12/13/2018,23,-636
12/13/2018,22,-626
12/13/2018,21,-614
12/13/2018,20,-596
12/13/2018,19,-654
12/13/2018,18,-678
12/13/2018,17,-564
12/13/2018,16,-582
12/13/2018,15,-536
12/13/2018,14,-590
12/13/2018,13,-662
12/13/2018,12,-670
12/13/2018,11,-677
12/13/2018,10,-677
12/13/2018,9,-669
12/13/2018,8,-653
12/13/2018,7,-714
12/13/2018,6,-679
12/13/2018,5,-624
12/13/2018,4,-619
12/13/2018,3,-521
12/13/2018,2,-542
12/13/2018,1,-615
12/13/2018,0,-681
12/14/2018,22,-567
12/14/2018,21,-487
12/14/2018,20,-333
12/14/2018,19,-435
12/14/2018,18,-402
12/14/2018,17,-337
12/14/2018,16,-381
12/14/2018,15,-406
12/14/2018,14,-573
12/14/2018,13,-710
12/14/2018,12,-704
12/14/2018,11,-675
12/14/2018,10,-669
12/14/2018,9,-656
12/14/2018,8,-643
12/14/2018,7,-678
12/14/2018,6,-657
12/14/2018,5,-584
12/14/2018,4,-542
12/14/2018,3,-550
12/14/2018,2,-556
12/14/2018,1,-619
12/14/2018,0,-658
12/15/2018,23,-411
12/15/2018,22,-442
12/15/2018,21,-580
12/15/2018,20,-584
12/15/2018,19,-603
12/15/2018,18,-605
12/15/2018,17,-614
12/15/2018,16,-617
12/15/2018,15,-610
12/15/2018,14,-717
12/15/2018,13,-676
12/15/2018,12,-678
12/15/2018,11,-692
12/15/2018,10,-687
12/15/2018,9,-679
12/15/2018,8,-682
12/15/2018,7,-730
12/15/2018,6,-893
12/15/2018,5,-585
12/15/2018,4,-634
12/15/2018,3,-700
12/15/2018,2,-671
12/15/2018,1,-612
12/15/2018,0,-637
12/16/2018,23,-632
12/16/2018,22,-624
12/16/2018,21,-627
12/16/2018,20,-682
12/16/2018,19,-674
12/16/2018,18,-630
12/16/2018,17,-683
12/16/2018,16,-639
12/16/2018,15,-590
12/16/2018,14,-755
12/16/2018,13,-660
12/16/2018,12,-652
12/16/2018,11,-654
12/16/2018,10,-694
12/16/2018,9,-702
12/16/2018,8,-738
12/16/2018,7,-813
12/16/2018,6,-879
12/16/2018,5,-562
12/16/2018,4,-457
12/16/2018,3,-261
12/16/2018,2,-317
12/16/2018,1,-311
12/16/2018,0,-340
12/17/2018,23,-716
12/17/2018,22,-720
12/17/2018,21,-705
12/17/2018,20,-710
12/17/2018,19,-680
12/17/2018,18,-579
12/17/2018,17,-560
12/17/2018,16,-573
12/17/2018,15,-765
12/17/2018,14,-682
12/17/2018,13,-649
12/17/2018,12,-649
12/17/2018,11,-569
12/17/2018,10,-572
12/17/2018,9,-644
12/17/2018,8,-661
12/17/2018,7,-669
12/17/2018,6,-751
12/17/2018,5,-578
12/17/2018,4,-398
12/17/2018,3,-263
12/17/2018,2,-280
12/17/2018,1,-424
12/17/2018,0,-526
12/18/2018,23,-754
12/18/2018,22,-727
12/18/2018,21,-719
12/18/2018,20,-746
12/18/2018,19,-721
12/18/2018,18,-725
12/18/2018,17,-727
12/18/2018,16,-620
12/18/2018,15,-689
12/18/2018,14,-652
12/18/2018,13,-705
12/18/2018,12,-683
12/18/2018,11,-675
12/18/2018,10,-685
12/18/2018,9,-629
12/18/2018,8,-646
12/18/2018,7,-709
12/18/2018,6,-799
12/18/2018,5,-600
12/18/2018,4,-377
12/18/2018,3,-373
12/18/2018,2,-338
12/18/2018,1,-406
12/18/2018,0,-623
12/19/2018,23,-681
12/19/2018,22,-690
12/19/2018,21,-678
12/19/2018,20,-645
12/19/2018,19,-652
12/19/2018,18,-695
12/19/2018,17,-718
12/19/2018,16,-724
12/19/2018,15,-723
12/19/2018,14,-662
12/19/2018,13,-626
12/19/2018,12,-632
12/19/2018,11,-641
12/19/2018,10,-658
12/19/2018,9,-657
12/19/2018,8,-632
12/19/2018,7,-687
12/19/2018,6,-622
12/19/2018,5,-609
12/19/2018,4,-702
12/19/2018,3,-736
12/19/2018,2,-673
12/19/2018,1,-697
12/19/2018,0,-767
12/20/2018,23,-574
12/20/2018,22,-580
12/20/2018,21,-566
12/20/2018,20,-510
12/20/2018,19,-504
12/20/2018,18,-499
12/20/2018,17,-505
12/20/2018,16,-469
12/20/2018,15,-518
12/20/2018,14,-617
12/20/2018,13,-601
12/20/2018,12,-610
12/20/2018,11,-584
12/20/2018,10,-607
12/20/2018,9,-595
12/20/2018,8,-604
12/20/2018,7,-696
12/20/2018,6,-762
12/20/2018,5,-631
12/20/2018,4,-627
12/20/2018,3,-542
12/20/2018,2,-531
12/20/2018,1,-549
12/20/2018,0,-674
12/21/2018,23,-638
12/21/2018,22,-630
12/21/2018,21,-575
12/21/2018,20,-582
12/21/2018,19,-581
12/21/2018,18,-543
12/21/2018,17,-527
12/21/2018,16,-576
12/21/2018,15,-572
12/21/2018,14,-631
12/21/2018,13,-592
12/21/2018,12,-677
12/21/2018,11,-678
12/21/2018,10,-629
12/21/2018,9,-624
12/21/2018,8,-605
12/21/2018,7,-667
12/21/2018,6,-609
12/21/2018,5,-452
12/21/2018,4,-432
12/21/2018,3,-506
12/21/2018,2,-510
12/21/2018,1,-495
12/21/2018,0,-525
12/22/2018,23,-611
12/22/2018,22,-579
12/22/2018,21,-622
12/22/2018,20,-490
12/22/2018,19,-498
12/22/2018,18,-501
12/22/2018,17,-625
12/22/2018,16,-638
12/22/2018,15,-582
12/22/2018,14,-635
12/22/2018,13,-659
12/22/2018,12,-747
12/22/2018,11,-734
12/22/2018,10,-734
12/22/2018,9,-681
12/22/2018,8,-706
12/22/2018,7,-766
12/22/2018,6,-579
12/22/2018,5,-545
12/22/2018,4,-532
12/22/2018,3,-559
12/22/2018,2,-553
12/22/2018,1,-519
12/22/2018,0,-623
12/23/2018,23,-753
12/23/2018,22,-771
12/23/2018,21,-754
12/23/2018,20,-719
12/23/2018,19,-691
12/23/2018,18,-709
12/23/2018,17,-702
12/23/2018,16,-621
12/23/2018,15,-650
12/23/2018,14,-751
12/23/2018,13,-706
12/23/2018,12,-662
12/23/2018,11,-667
12/23/2018,10,-673
12/23/2018,9,-667
12/23/2018,8,-700
12/23/2018,7,-684
12/23/2018,6,-627
12/23/2018,5,-579
12/23/2018,4,-465
12/23/2018,3,-451
12/23/2018,2,-458
12/23/2018,1,-476
12/23/2018,0,-567
12/24/2018,23,-649
12/24/2018,22,-657
12/24/2018,21,-676
12/24/2018,20,-586
12/24/2018,19,-579
12/24/2018,18,-605
12/24/2018,17,-510
12/24/2018,16,-440
12/24/2018,15,-427
12/24/2018,14,-568
12/24/2018,13,-711
12/24/2018,12,-721
12/24/2018,11,-723
12/24/2018,10,-712
12/24/2018,9,-740
12/24/2018,8,-706
12/24/2018,7,-706
12/24/2018,6,-660
12/24/2018,5,-601
12/24/2018,4,-648
12/24/2018,3,-638
12/24/2018,2,-708
12/24/2018,1,-802
12/24/2018,0,-795
12/25/2018,23,-577
12/25/2018,22,-563
12/25/2018,21,-579
12/25/2018,20,-576
12/25/2018,19,-590
12/25/2018,18,-580
12/25/2018,17,-507
12/25/2018,16,-526
12/25/2018,15,-603
12/25/2018,14,-671
12/25/2018,13,-648
12/25/2018,12,-647
12/25/2018,11,-638
12/25/2018,10,-650
12/25/2018,9,-674
12/25/2018,8,-727
12/25/2018,7,-656
12/25/2018,6,-502
12/25/2018,5,-428
12/25/2018,4,-415
12/25/2018,3,-412
12/25/2018,2,-402
12/25/2018,1,-431
12/25/2018,0,-590
12/26/2018,23,-706
12/26/2018,22,-749
12/26/2018,21,-731
12/26/2018,20,-697
12/26/2018,19,-725
12/26/2018,18,-711
12/26/2018,17,-741
12/26/2018,16,-702
12/26/2018,15,-727
12/26/2018,14,-709
12/26/2018,13,-681
12/26/2018,12,-703
12/26/2018,11,-687
12/26/2018,10,-679
12/26/2018,9,-580
12/26/2018,8,-596
12/26/2018,7,-652
12/26/2018,6,-661
12/26/2018,5,-466
12/26/2018,4,-461
12/26/2018,3,-493
12/26/2018,2,-492
12/26/2018,1,-506
12/26/2018,0,-594
12/27/2018,23,-681
12/27/2018,22,-683
12/27/2018,21,-689
12/27/2018,20,-684
12/27/2018,19,-697
12/27/2018,18,-705
12/27/2018,17,-703
12/27/2018,16,-693
12/27/2018,15,-683
12/27/2018,14,-679
12/27/2018,13,-717
12/27/2018,12,-700
12/27/2018,11,-707
12/27/2018,10,-722
12/27/2018,9,-773
12/27/2018,8,-703
12/27/2018,7,-773
12/27/2018,6,-760
12/27/2018,5,-645
12/27/2018,4,-658
12/27/2018,3,-618
12/27/2018,2,-551
12/27/2018,1,-613
12/27/2018,0,-689
12/28/2018,23,-676
12/28/2018,22,-669
12/28/2018,21,-678
12/28/2018,20,-687
12/28/2018,19,-653
12/28/2018,18,-678
12/28/2018,17,-709
12/28/2018,16,-708
12/28/2018,15,-710
12/28/2018,14,-726
12/28/2018,13,-712
12/28/2018,12,-665
12/28/2018,11,-618
12/28/2018,10,-623
12/28/2018,9,-618
12/28/2018,8,-663
12/28/2018,7,-609
12/28/2018,6,-669
12/28/2018,5,-578
12/28/2018,4,-590
12/28/2018,3,-627
12/28/2018,2,-655
12/28/2018,1,-691
12/28/2018,0,-676
12/29/2018,23,-671
12/29/2018,22,-664
12/29/2018,21,-665
12/29/2018,20,-661
12/29/2018,19,-664
12/29/2018,18,-660
12/29/2018,17,-634
12/29/2018,16,-686
12/29/2018,15,-667
12/29/2018,14,-606
12/29/2018,13,-714
12/29/2018,12,-720
12/29/2018,11,-728
12/29/2018,10,-745
12/29/2018,9,-801
12/29/2018,8,-755
12/29/2018,7,-765
12/29/2018,6,-763
12/29/2018,5,-699
12/29/2018,4,-693
12/29/2018,3,-682
12/29/2018,2,-658
12/29/2018,1,-685
12/29/2018,0,-682
12/30/2018,23,-674
12/30/2018,22,-734
12/30/2018,21,-598
12/30/2018,20,-612
12/30/2018,19,-594
12/30/2018,18,-602
12/30/2018,17,-558
12/30/2018,16,-574
12/30/2018,15,-618
12/30/2018,14,-614
12/30/2018,13,-628
12/30/2018,12,-637
12/30/2018,11,-648
12/30/2018,10,-648
12/30/2018,9,-630
12/30/2018,8,-643
12/30/2018,7,-581
12/30/2018,6,-697
12/30/2018,5,-619
12/30/2018,4,-583
12/30/2018,3,-553
12/30/2018,2,-596
12/30/2018,1,-550
12/30/2018,0,-642
12/31/2018,23,-752
12/31/2018,22,-690
12/31/2018,21,-625
12/31/2018,20,-656
12/31/2018,19,-688
12/31/2018,18,-699
12/31/2018,17,-678
12/31/2018,16,-692
12/31/2018,15,-755
12/31/2018,14,-610
12/31/2018,13,-641
12/31/2018,12,-648
12/31/2018,11,-640
12/31/2018,10,-626
12/31/2018,9,-634
12/31/2018,8,-626
12/31/2018,7,-565
12/31/2018,6,-609
12/31/2018,5,-606
12/31/2018,4,-613
12/31/2018,3,-604
12/31/2018,2,-537
12/31/2018,1,-609
12/31/2018,0,-701
1/1/2019,23,-707
1/1/2019,22,-713
1/1/2019,21,-708
1/1/2019,20,-722
1/1/2019,19,-716
1/1/2019,18,-701
1/1/2019,17,-664
1/1/2019,16,-662
1/1/2019,15,-706
1/1/2019,14,-725
1/1/2019,13,-718
1/1/2019,12,-717
1/1/2019,11,-726
1/1/2019,10,-707
1/1/2019,9,-701
1/1/2019,8,-611
1/1/2019,7,-621
1/1/2019,6,-780
1/1/2019,5,-667
1/1/2019,4,-554
1/1/2019,3,-504
1/1/2019,2,-513
1/1/2019,1,-658
1/1/2019,0,-743
1/2/2019,23,-708
1/2/2019,22,-685
1/2/2019,21,-685
1/2/2019,20,-637
1/2/2019,19,-667
1/2/2019,18,-674
1/2/2019,17,-649
1/2/2019,16,-476
1/2/2019,15,-428
1/2/2019,14,-668
1/2/2019,13,-605
1/2/2019,12,-694
1/2/2019,11,-673
1/2/2019,10,-774
1/2/2019,9,-633
1/2/2019,8,-632
1/2/2019,7,-618
1/2/2019,6,-563
1/2/2019,5,-560
1/2/2019,4,-549
1/2/2019,3,-564
1/2/2019,2,-610
1/2/2019,1,-658
1/2/2019,0,-662
1/3/2019,23,-657
1/3/2019,22,-665
1/3/2019,21,-679
1/3/2019,20,-688
1/3/2019,19,-704
1/3/2019,18,-720
1/3/2019,17,-724
1/3/2019,16,-741
1/3/2019,15,-718
1/3/2019,14,-779
1/3/2019,13,-723
1/3/2019,12,-696
1/3/2019,11,-694
1/3/2019,10,-739
1/3/2019,9,-696
1/3/2019,8,-794
1/3/2019,7,-820
1/3/2019,6,-696
1/3/2019,5,-622
1/3/2019,4,-695
1/3/2019,3,-706
1/3/2019,2,-626
1/3/2019,1,-660
1/3/2019,0,-679
1/4/2019,23,-656
1/4/2019,22,-656
1/4/2019,21,-655
1/4/2019,20,-644
1/4/2019,19,-663
1/4/2019,18,-692
1/4/2019,17,-691
1/4/2019,16,-571
1/4/2019,15,-612
1/4/2019,14,-654
1/4/2019,13,-602
1/4/2019,12,-606
1/4/2019,11,-611
1/4/2019,10,-608
1/4/2019,9,-597
1/4/2019,8,-579
1/4/2019,7,-624
1/4/2019,6,-663
1/4/2019,5,-599
1/4/2019,4,-574
1/4/2019,3,-640
1/4/2019,2,-697
1/4/2019,1,-633
1/4/2019,0,-675
1/5/2019,23,-474
1/5/2019,22,-482
1/5/2019,21,-521
1/5/2019,20,-498
1/5/2019,19,-569
1/5/2019,18,-609
1/5/2019,17,-598
1/5/2019,16,-571
1/5/2019,15,-565
1/5/2019,14,-485
1/5/2019,13,-470
1/5/2019,12,-479
1/5/2019,11,-561
1/5/2019,10,-526
1/5/2019,9,-554
1/5/2019,8,-453
1/5/2019,7,-504
1/5/2019,6,-546
1/5/2019,5,-652
1/5/2019,4,-617
1/5/2019,3,-510
1/5/2019,2,-540
1/5/2019,1,-657
1/5/2019,0,-650
1/6/2019,23,-504
1/6/2019,22,-584
1/6/2019,21,-579
1/6/2019,20,-506
1/6/2019,19,-590
1/6/2019,18,-562
1/6/2019,17,-481
1/6/2019,16,-478
1/6/2019,15,-467
1/6/2019,14,-526
1/6/2019,13,-574
1/6/2019,12,-616
1/6/2019,11,-646
1/6/2019,10,-697
1/6/2019,9,-684
1/6/2019,8,-777
1/6/2019,7,-710
1/6/2019,6,-654
1/6/2019,5,-591
1/6/2019,4,-539
1/6/2019,3,-570
1/6/2019,2,-569
1/6/2019,1,-553
1/6/2019,0,-550
1/7/2019,23,-756
1/7/2019,22,-718
1/7/2019,21,-681
1/7/2019,20,-689
1/7/2019,19,-751
1/7/2019,18,-821
1/7/2019,17,-852
1/7/2019,16,-767
1/7/2019,15,-761
1/7/2019,14,-837
1/7/2019,13,-819
1/7/2019,12,-761
1/7/2019,11,-728
1/7/2019,10,-667
1/7/2019,9,-702
1/7/2019,8,-654
1/7/2019,7,-649
1/7/2019,6,-480
1/7/2019,5,-502
1/7/2019,4,-493
1/7/2019,3,-497
1/7/2019,2,-479
1/7/2019,1,-482
1/7/2019,0,-490
1/8/2019,23,-715
1/8/2019,22,-719
1/8/2019,21,-720
1/8/2019,20,-736
1/8/2019,19,-713
1/8/2019,18,-721
1/8/2019,17,-693
1/8/2019,16,-684
1/8/2019,15,-761
1/8/2019,14,-733
1/8/2019,13,-732
1/8/2019,12,-771
1/8/2019,11,-764
1/8/2019,10,-746
1/8/2019,9,-717
1/8/2019,8,-549
1/8/2019,7,-586
1/8/2019,6,-661
1/8/2019,5,-672
1/8/2019,4,-665
1/8/2019,3,-699
1/8/2019,2,-639
1/8/2019,1,-689
1/8/2019,0,-736
1/9/2019,23,-567
1/9/2019,22,-578
1/9/2019,21,-627
1/9/2019,20,-661
1/9/2019,19,-707
1/9/2019,18,-546
1/9/2019,17,-515
1/9/2019,16,-479
1/9/2019,15,-589
1/9/2019,14,-679
1/9/2019,13,-632
1/9/2019,12,-644
1/9/2019,11,-639
1/9/2019,10,-650
1/9/2019,9,-681
1/9/2019,8,-623
1/9/2019,7,-652
1/9/2019,6,-737
1/9/2019,5,-717
1/9/2019,4,-707
1/9/2019,3,-656
1/9/2019,2,-632
1/9/2019,1,-683
1/9/2019,0,-636
1/10/2019,23,-385
1/10/2019,22,-398
1/10/2019,21,-420
1/10/2019,20,-426
1/10/2019,19,-456
1/10/2019,18,-499
1/10/2019,17,-401
1/10/2019,16,-475
1/10/2019,15,-582
1/10/2019,14,-578
1/10/2019,13,-595
1/10/2019,12,-594
1/10/2019,11,-595
1/10/2019,10,-597
1/10/2019,9,-594
1/10/2019,8,-617
1/10/2019,7,-649
1/10/2019,6,-443
1/10/2019,5,-453
1/10/2019,4,-502
1/10/2019,3,-439
1/10/2019,2,-363
1/10/2019,1,-425
1/10/2019,0,-514
1/11/2019,23,-424
1/11/2019,22,-432
1/11/2019,21,-459
1/11/2019,20,-445
1/11/2019,19,-441
1/11/2019,18,-429
1/11/2019,17,-372
1/11/2019,16,-367
1/11/2019,15,-451
1/11/2019,14,-266
1/11/2019,13,-239
1/11/2019,12,-191
1/11/2019,11,-188
1/11/2019,10,-218
1/11/2019,9,-265
1/11/2019,8,189
1/11/2019,7,-590
1/11/2019,6,-497
1/11/2019,5,-544
1/11/2019,4,-549
1/11/2019,3,-475
1/11/2019,2,-462
1/11/2019,1,-465
1/11/2019,0,-371
1/12/2019,23,-343
1/12/2019,22,-448
1/12/2019,21,-460
1/12/2019,20,-460
1/12/2019,19,-420
1/12/2019,18,-409
1/12/2019,17,-357
1/12/2019,16,-374
1/12/2019,15,-384
1/12/2019,14,-346
1/12/2019,13,-367
1/12/2019,12,-400
1/12/2019,11,-395
1/12/2019,10,-369
1/12/2019,9,-319
1/12/2019,8,-376
1/12/2019,7,-367
1/12/2019,6,-427
1/12/2019,5,-422
1/12/2019,4,-370
1/12/2019,3,-340
1/12/2019,2,-343
1/12/2019,1,-401
1/12/2019,0,-426
1/13/2019,23,-539
1/13/2019,22,-561
1/13/2019,21,-564
1/13/2019,20,-555
1/13/2019,19,-532
1/13/2019,18,-520
1/13/2019,17,-539
1/13/2019,16,-481
1/13/2019,15,-483
1/13/2019,14,-539
1/13/2019,13,-569
1/13/2019,12,-605
1/13/2019,11,-632
1/13/2019,10,-625
1/13/2019,9,-591
1/13/2019,8,-168
1/13/2019,7,-248
1/13/2019,6,-392
1/13/2019,5,-342
1/13/2019,4,-382
1/13/2019,3,-400
1/13/2019,2,-351
1/13/2019,1,-404
1/13/2019,0,-416
1/14/2019,23,-509
1/14/2019,22,-516
1/14/2019,21,-513
1/14/2019,20,-502
1/14/2019,19,-436
1/14/2019,18,-430
1/14/2019,17,-400
1/14/2019,16,-422
1/14/2019,15,-507
1/14/2019,14,-556
1/14/2019,13,-510
1/14/2019,12,-654
1/14/2019,11,-663
1/14/2019,10,-682
1/14/2019,9,-708
1/14/2019,8,-707
1/14/2019,7,-545
1/14/2019,6,-485
1/14/2019,5,-402
1/14/2019,4,-375
1/14/2019,3,-405
1/14/2019,2,-352
1/14/2019,1,-442
1/14/2019,0,-515
1/15/2019,23,-797
1/15/2019,22,-730
1/15/2019,21,-727
1/15/2019,20,-688
1/15/2019,19,-661
1/15/2019,18,-559
1/15/2019,17,-538
1/15/2019,16,-595
1/15/2019,15,-533
1/15/2019,14,-639
1/15/2019,13,-715
1/15/2019,12,-719
1/15/2019,11,-709
1/15/2019,10,-713
1/15/2019,9,-733
1/15/2019,8,-641
1/15/2019,7,-626
1/15/2019,6,-547
1/15/2019,5,-542
1/15/2019,4,-477
1/15/2019,3,-416
1/15/2019,2,-395
1/15/2019,1,-566
1/15/2019,0,-527
1/16/2019,23,-666
1/16/2019,22,-735
1/16/2019,21,-645
1/16/2019,20,-696
1/16/2019,19,-683
1/16/2019,18,-608
1/16/2019,17,-594
1/16/2019,16,-563
1/16/2019,15,-670
1/16/2019,14,-540
1/16/2019,13,-706
1/16/2019,12,-717
1/16/2019,11,-706
1/16/2019,10,-681
1/16/2019,9,-713
1/16/2019,8,-789
1/16/2019,7,-762
1/16/2019,6,-678
1/16/2019,5,-678
1/16/2019,4,-625
1/16/2019,3,-548
1/16/2019,2,-494
1/16/2019,1,-629
1/16/2019,0,-765
1/17/2019,23,-477
1/17/2019,22,-459
1/17/2019,21,-454
1/17/2019,20,-463
1/17/2019,19,-464
1/17/2019,18,-378
1/17/2019,17,-405
1/17/2019,16,-326
1/17/2019,15,-256
1/17/2019,14,-331
1/17/2019,13,-586
1/17/2019,12,-603
1/17/2019,11,-616
1/17/2019,10,-618
1/17/2019,9,-593
1/17/2019,8,-578
1/17/2019,7,-636
1/17/2019,6,-706
1/17/2019,5,-695
1/17/2019,4,-674
1/17/2019,3,-698
1/17/2019,2,-634
1/17/2019,1,-594
1/17/2019,0,-691
1/18/2019,23,-656
1/18/2019,22,-659
1/18/2019,21,-671
1/18/2019,20,-712
1/18/2019,19,-726
1/18/2019,18,-692
1/18/2019,17,-643
1/18/2019,16,-496
1/18/2019,15,-463
1/18/2019,14,-554
1/18/2019,13,-546
1/18/2019,12,-545
1/18/2019,11,-541
1/18/2019,10,-548
1/18/2019,9,-543
1/18/2019,8,-586
1/18/2019,7,-687
1/18/2019,6,-467
1/18/2019,5,-446
1/18/2019,4,-437
1/18/2019,3,-446
1/18/2019,2,-463
1/18/2019,1,-482
1/18/2019,0,-487
1/19/2019,23,-613
1/19/2019,22,-640
1/19/2019,21,-655
1/19/2019,20,-683
